Input_1,Input_2,Predicted_Output_1,Predicted_Output_2,Expected_Output_1,Expected_Output_2
0.478454369,0.5253394263490522,0.7220924141741414,0.37299735801404627,0.3506675189870665,0.4543429994146935
0.4509190904657678,0.3856177357126552,0.6042664559065998,0.29819757104425865,0.5138416182526652,0.2814371913418559
0.5704174080749325,0.3167372329436846,0.6610912930742937,0.7110273867158928,0.6260769835155418,0.5913075991729683
0.517722287,0.1946462009650354,0.8563296819348154,0.49704246693325793,0.9288698572509202,0.4985584910018269
0.5108877212923499,0.007583365,0.9127771758255459,0.4852012524818355,0.7717909727338494,0.5005349975497405
0.1849545731243181,0.3466373645659646,0.5230861173123323,0.26517858449995535,0.4595026383421497,0.3462937056026418
0.4366905826951633,0.2363592880297612,0.568744412699714,0.2815017736272552,0.708645808,0.3123130573544637
0.4282582001433421,0.3774410058790377,0.5525166151213764,0.2768063696062105,0.5129240878599564,0.4823896202034174
0.1718245882421445,0.3754872278459241,0.5230060368783302,0.26516345318517187,0.5491699839148647,0.5002820381770625
0.5656754360397764,0.2433587491362254,0.7105283579667827,0.6861415880750625,0.5332544002245991,0.5022067514172707
0.1766514886396898,0.3698532355509472,0.5230174953462742,0.265165623802277,0.5756893966257551,0.5002820381770625
0.2966725463072522,0.5698488415486388,0.5229674270508896,0.26517450873016496,0.5494916665526195,0.1970635986808589
0.5601017594448696,0.2284055141634222,0.7442917634710825,0.6651705410473658,0.5914494350949894,0.6395078156465664
0.573929888,0.511707162,0.5920633782542348,0.7414269240466529,0.7327995068851235,0.5024558357786156
0.7649493488461327,0.370830023,0.4891964052534941,0.7836930646809559,0.4529480336665016,0.5673912024600101
0.044141176,0.3524145231404648,0.5230581730530659,0.26517324087194205,0.4974792201455582,0.2783048265599037
0.545533135,0.2288300111878802,0.8061603751313798,0.610458973957741,0.7584703415177976,0.6260422959449585
0.3423066962001415,0.3568862388245113,0.5234636249498328,0.2653546073843839,0.4524029435802651,0.2254663307137382
0.1047975755211419,0.387856248,0.5229848535114602,0.2651594175922507,0.3991551583797305,0.4980612127999716
0.8003954031225924,0.3738731879130287,0.4891542679055245,0.7837043458925891,0.4007538898601142,0.7350428074552695
0.4716467382163933,0.3676422546250282,0.6937152204779392,0.3414612440104047,0.4658179668431195,0.4063726379335604
0.1742644316270434,0.3632748452775709,0.5230328161183586,0.26516850663337094,0.5114452189995617,0.4448662025151691
0.5444737174232072,0.3046646721170664,0.78755753626001,0.6212345254094099,0.5866920004240228,0.517499796
0.4287617562078234,0.2057376965297241,0.5583884347065,0.276986228622844,0.3423170375832405,0.236807865
0.599334026,0.2596333546243121,0.563515003477586,0.7567831771091685,0.5646274089616231,0.825779336
0.4990881389162252,0.2560753115976035,0.8178383998551447,0.43064176115586206,0.5438283437943767,0.4179165810779405
0.2268390648623152,0.3498234142903464,0.5230774015803276,0.26517737005271125,0.4702273877825136,0.1795445207689417
0.5266610359002334,0.1061236901286617,0.8853843309002637,0.5286482019442712,0.6601283790452604,0.5349817999477366
0.4797435838470897,0.2384080305661946,0.7379571080503057,0.3601273190527306,0.6237630307105446,0.4468727757532012
0.2239075820397742,0.3659923420998188,0.523028737263059,0.26516814401551797,0.3909263128369016,0.087024838
0.5152763718854326,0.010160884,0.9169084505140944,0.49967201334788236,0.8306225034016752,0.6074986765302092
0.4494112034417777,0.1954499189598813,0.605360999062744,0.294260726970077,0.6490021269658857,0.440218413
0.4817742200176348,0.3816364798167635,0.7434142047696836,0.37465494338191185,0.5822140312070259,0.5026510321114138
0.4199653548965122,0.53056808,0.5426780353545068,0.27394252105029215,0.410258323,0.4822977401873541
0.3303545657230023,0.3652659894661114,0.5232538304130507,0.2652710452771051,0.3064353029671698,0.201491892
0.3308069939855351,0.3701938073849918,0.5232468959056615,0.2652715072617346,0.3820917322170579,0.3181375237714738
0.502682304,0.4694363548751842,0.8071544378208156,0.4695829112996251,0.4255944313480659,0.4789110751810245
0.6492972143510448,0.3205194565206056,0.4972971969146737,0.7809632388382344,0.3294784743525154,0.6719834110326743
0.5277573349014614,0.1595812382293159,0.863578410732274,0.5320446148857192,0.4379054502000938,0.5109572
0.5842866034190303,0.3114158147860092,0.6014622992979234,0.7398232679594334,0.4707932211226682,0.6252247637963494
0.6539287822542956,0.5108972501611834,0.4929547168233018,0.7822867461751407,0.20075618,0.8079226753109288
0.5156567876335223,0.00070685,0.9189640246955498,0.5012003564665554,0.9132319758116644,0.3517900977216209
0.4992696695786703,0.038411481,0.8834109060919024,0.44246904871579285,0.7011576939037347,0.5441879446749028
0.4730130953817092,0.3223245595693782,0.7011678654270014,0.34331655667570926,0.751005225,0.3884651960358729
0.2092026832726694,0.3383306269902119,0.5231241672910114,0.2651859057178542,0.4817889194764239,0.3259711810294417
0.3061758506506214,0.3813886523785919,0.5230625869079889,0.2651944451190756,0.4923364034085279,0.1280056419896135
0.5399439447287354,0.1635310908383184,0.84432622219458,0.5786037486236197,0.4385313853789648,0.5804911247853654
0.719420658,0.3585929137121803,0.4895268250442366,0.7835963325459863,0.4327452259022134,0.835761379
0.521611173,0.067824438,0.9027769907197208,0.5154924412900962,0.8319319175319388,0.5868660085213607
0.3007733903806092,0.7701729174750209,0.5229628041435154,0.26518820325642206,0.6613633160376096,0.3053777080118414
0.5005641871177944,0.3013558669795819,0.8185181025855557,0.4405151755735273,0.5704729063703461,0.4643925025572154
0.4205629443758825,0.3097514173966585,0.5436977934830632,0.27296146024641077,0.6584862065507211,0.2660562588990487
0.5401752400198512,0.1130489310840202,0.8677752454225128,0.5773411244186469,0.6025982042330988,0.5240891156767927
0.2730637274055483,0.3684197482851965,0.5230353892257317,0.26517327428941656,0.5153920068791717,0.4740975359528862
0.4662762855550365,0.2886717318825667,0.6680248647632288,0.3245755499000599,0.3067699211377396,0.3839319969730581
0.5542409040472321,0.6655643148157173,0.6283910232702644,0.7185582049021839,0.3652770730627832,0.5607374816465271
0.5729085791294728,0.9976869665137788,0.519535824611951,0.7689854327091462,0.5171285478782695,0.5169356664894478
0.4814129658166808,0.2382965183200776,0.7463837479313552,0.3654790841951897,0.547395651,0.2799679452673714
0.505579817,0.3298361514524883,0.8268918549291174,0.4640565639001127,0.5538593080211587,0.4986353137290505
0.3752951334205342,0.3643105002417002,0.5251944711841183,0.26607175938682964,0.4833330443036558,0.3534563689955353
0.489238505,0.4725325702086591,0.7705823908400428,0.4108818354703923,0.6633948648279527,0.5001100252452663
0.5093165262627251,0.1164434587348752,0.8700196822678568,0.4662362427904646,0.7391940277041968,0.5424787766609764
0.4094643832775888,0.3538219183486963,0.534950776025988,0.26985168179132674,0.5326991527498822,0.4349388575352735
0.5705034884613835,0.1211927909565164,0.7556467363147177,0.6876518000807734,0.5689443221717726,0.5014412951742016
0.4955658150170237,0.5282110364038126,0.7854606232052939,0.4448994691267876,0.5061578763433288,0.4613018415808178
0.5142067497416821,0.1887130106044555,0.8551128657246011,0.4833667296866978,0.7182193640402807,0.4813920840666654
0.6083853019921438,0.3786172235653559,0.5272182676367914,0.7696824087023038,0.529280424,0.5027859629193467
0.5697814670045704,0.3198181622052426,0.6632013775245222,0.7098284982229844,0.5883973368533234,0.6967419303520895
0.5416128709514207,0.4422080175327718,0.7574518491954295,0.6381546660833602,0.5492433579332646,0.6083463355791845
0.5393494944786638,0.1067196425587959,0.8727057039773283,0.5744538228659084,0.3295224914726286,0.545426629
0.6257255719150924,0.3784204646267213,0.5076720466911994,0.7770188715311295,0.6311777263005294,0.6462330863232169
0.4505291389088627,0.7604547946358531,0.5973518337976613,0.308606042649292,0.5258273511038929,0.3647841558286884
0.090809748,0.3813298865221967,0.5229939455064322,0.2651611309341018,0.5027610116708067,0.5027859629193467
0.5718355911160301,0.5153706632145427,0.5988356249521283,0.7381791624756211,0.7482743989508664,0.5140590921483599
0.462381463,0.3981892570707293,0.6492368579366361,0.3193223598381973,0.3519151762720096,0.4946797988368172
0.531966432,0.041160792,0.9119466597602501,0.5530876609399845,0.8379593211451977,0.5009309098980794
0.3158316445713369,0.303538446,0.5235195299589527,0.26528845354726527,0.4788875182023799,0.4955682986911529
0.3772879682776023,0.3944894851844567,0.5253626938945336,0.2661756005994895,0.5777433952606759,0.136629687
0.5454380134512714,0.2551264225566479,0.7985023079587558,0.6151137871423595,0.453125685,0.6330331658387904
0.1769511341584764,0.2947293878554525,0.5235028182947121,0.2652571448834525,0.4956095281196406,0.002632644
0.5980412111345037,0.4567530066043498,0.5365336247108944,0.7657530220707977,0.8804640857872847,0.6507515975323717
0.7330565641114547,0.3838313420628837,0.48929685300121084,0.7836427918633325,0.4300746847769299,0.4996354939477322
0.5474040255339296,0.6641221577367346,0.6582395439189762,0.6998342490163181,0.5575722185846429,0.5422978140376354
0.540695338,0.4896014596433151,0.7461999655440058,0.6442076816062675,0.4280660991543245,0.6145664068742297
0.4861203141186803,0.123068956,0.7947373680583426,0.38310485829201146,0.5662111115651468,0.387948752
0.4914109866825573,0.025791149,0.8652885806602902,0.4167096820568613,0.9654916829814564,0.6041747236451667
0.4949870777478294,0.3903288971190909,0.7961280861734209,0.4266245706279099,0.4425123454268953,0.4581675517189256
0.4271291363269435,0.3508324470443369,0.5510150723800002,0.2760233377346739,0.544006405,0.3500099356185979
0.5091706975009995,0.2785919893138673,0.8374142756350551,0.4726601411563606,0.8465726333629053,0.501948015
0.4890325821130516,0.2316379609501936,0.7827240000231194,0.3913627656823338,0.458792959,0.4054244700534009
0.4870893345905764,0.097600529,0.8129123522768095,0.3900836892765467,0.992839592,0.466725533
0.6356626218083705,0.3800179132965411,0.5012366903005446,0.7793705489336128,0.4809707880280852,0.7705553165503476
0.5444421632073262,0.2519644736890338,0.8029667602743054,0.6105367176659048,0.3452020676522312,0.4039465596481307
0.4980855903174091,0.5785170862448525,0.7848708772052124,0.4637069353883579,0.651860683,0.5550086564807226
0.4960623534294108,0.070180546,0.8608265483293165,0.4260679747135013,0.9309877136246028,0.4101575908557876
0.3713473409651631,0.2903288702099542,0.5253865766311897,0.2659850118624677,0.6548243470161841,0.4023409383767257
0.5055804815260764,0.3331875331360774,0.8265736260630093,0.46445971967284894,0.533969748,0.501139238
0.8584528550372674,0.4062269980761328,0.4890918332859969,0.7836986239998806,0.3483759884684542,0.7387715533390499
0.8432380078940743,0.412123003,0.48908616996311144,0.7836973734431406,0.3198889091909802,0.634965425
0.7927359742693151,0.3796461840212346,0.48914435831066017,0.7837008933806268,0.4699294190425191,0.9874803762885788
0.5358372082177136,0.2287054721600753,0.8335697182135365,0.5717826161365896,0.6796593925184767,0.5402125173520945
0.5089083069683811,0.3346459439639594,0.831198683487684,0.4785057225949681,0.5443950994761521,0.2385377243518167
0.7374334165488068,0.418497084,0.4892105577517733,0.7836506570941965,0.3036344093814237,0.6594798260476027
0.5590867790231775,0.2810613170024089,0.7300771080106737,0.6711529389234467,0.6931966366263483,0.7349335519228125
0.4373009706990389,0.4248683501826703,0.5679091129333592,0.28348952620985207,0.5115166401519051,0.4516469630496973
0.7074039340562235,0.3865382518614365,0.4896489982737095,0.7835168143130165,0.5914610312706792,0.8258486201384996
0.5026961531882901,0.2857366194046392,0.8249561980072987,0.4475068030091473,0.6235117317921268,0.4844239
0.4951775970483033,0.043671984,0.8703585792956762,0.4274026900447552,0.8292019517128648,0.5998965878282991
0.6742152513810131,0.5375465688672847,0.4905595420087591,0.7831511248746279,0.5470357938657985,0.5889085418116343
0.5400227103982943,0.2832014855130316,0.8088342749157676,0.5989053005746199,0.6202285361111723,0.5753997804455887
0.3816642976866398,0.3166128595261654,0.5262583207351996,0.2664035311237571,0.3986768541194798,0.4570281014533307
0.3857423017174277,0.5244393432873351,0.5265227024839266,0.2668487426597859,0.419175589,0.4007184910440432
0.5221512453784178,0.2369279068692815,0.8491428796711468,0.5188491613492452,0.6393202491804999,0.4949210623144258
0.5011670099321031,0.7275072981518186,0.7627665297045017,0.5046977409218655,0.3050612922166039,0.4988174147858391
0.6168235114079765,0.4105585506898128,0.5138697018081083,0.7746484673113215,0.6569007119114179,0.5776212550421896
0.6078959916743889,0.4542678850008278,0.5211107505606805,0.7717947578183898,0.246764127,0.5250016684332994
0.4548016620746897,0.4011868728432134,0.6180254737718991,0.30466084334530474,0.3582088998715335,0.3537626158304106
0.5715522540904375,0.3780483011805705,0.636916810624622,0.7220681633241823,0.7228122965142056,0.4994354898916345
0.5293922299469795,0.2768878404543856,0.8350879603474072,0.5541895025150638,0.3528061007155262,0.5370322127244933
0.4786484739456762,0.3473948034760192,0.7291744637384666,0.3618833927180927,0.5766230417895294,0.4963317452824772
0.503742726,0.2451488463063074,0.8308969394127331,0.44782907341712075,0.6448232055125469,0.4815415465270364
0.5191304416771878,0.1249887164712496,0.8767510048854642,0.500609223556654,0.621946164,0.5432956025937142
0.4988145687031206,0.2572460065739285,0.8169388004098986,0.4296745722839785,0.903072492,0.4994598426880893
0.432636078,0.7629327032403106,0.5567157735656988,0.28463369918661924,0.4462691129454107,0.3347370589212779
0.2685132571549699,0.5212512079879873,0.5229424786801424,0.2651560734358322,0.1574483788190114,0.2041155892887228
0.50290556,0.2566698286543376,0.8279005753433695,0.4455772264587004,0.6152416218295853,0.4152248787562808
0.9456812510023416,0.4538662091154277,0.48906088511947243,0.7836939017817597,0.3088978146809958,0.7223332536841481
0.2559321393660769,0.3020357354641944,0.523425783275499,0.26524432418687516,0.4565126332331974,0.4696478397129187
0.6159376857948081,0.3748301080059445,0.5173307084055591,0.7734390438487633,0.414745923,0.5610192348360381
0.4987912018712191,0.2633319422387676,0.8164068561615534,0.4300765869389815,0.609740215,0.4941158264711151
0.78867914,0.2887698823119116,0.489904773151963,0.7838219779711855,0.5572984981625367,0.7752097130348912
0.8269129312767425,0.3425801064285583,0.48926811008080795,0.7837261917863446,0.5159113836888429,0.6611878321737714
0.4960312638042719,0.062311829,0.8646192090068078,0.42736154663018855,0.9959577904839854,0.5000307535544484
0.765770929,0.3419588496979631,0.4893103843522692,0.7837108143863004,0.4407282063896788,0.8146674058839141
0.6399404234357198,0.3792030830613808,0.4992362301898925,0.7800975220417201,0.4008654515929093,0.5414896284985397
0.6059271036246698,0.2250593548901417,0.5542285145988018,0.7618288904571991,0.7115468610027188,0.6407132061320451
0.5753451037933569,0.557763805,0.5771977394558183,0.7476307456145783,0.3428922589599006,0.5943092234720456
0.5024026493556556,0.1198224734657577,0.8542654833253203,0.44094775560842536,0.4877844184344603,0.4909272381248128
0.4070528654125414,0.4018505714242035,0.5335329259815002,0.2694637635945703,0.538486358,0.4871034621624471
0.479723798,0.3716719169128407,0.7338716665002972,0.366900975754973,0.528250874,0.3432829727209332
0.2080504241946698,0.3504179508645574,0.5230735844294744,0.26517636078307333,0.5164629725378043,0.415073351
0.4760628679008013,0.097218365,0.7628786288230038,0.3560069239530185,0.5543162798511457,0.4988777922987385
